Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0004842~ubiquitin-protein transferase activity	10	0.03887722572117253	0.015203198095455542	BARD1, ITCH, RNF114, DTX3L, RNF19A, XIAP, BCOR, RCHY1, FBXL5, FBXO32	143	419	15478	2.583240148872607	0.9996686497792392	0.6383903523772091	0.6371697207283042
GOTERM_MF_FAT	GO:0004672~protein kinase activity	13	0.0505403934375243	0.016887019514606697	LYN, EPHA4, TRIO, CRIM1, EIF2AK3, STK39, LMTK2, ACVR2A, CLK1, STK17B, TRIB1, BMPR1B, MET	143	652	15478	2.158114891243726	0.999864607670462	0.6383903523772091	0.6371697207283042
GOTERM_MF_FAT	GO:0098641~cadherin binding involved in cell-cell adhesion	8	0.031101780576938028	0.017593961248233585	CAST, ANLN, ANXA1, MYH9, ESYT2, SPTAN1, SPTBN1, CRKL	143	290	15478	2.985869303110683	0.9999070594533483	0.6383903523772091	0.6371697207283042
GOTERM_MF_FAT	GO:0003714~transcription corepressor activity	7	0.027214058004820775	0.017979634028862827	ZHX2, RBFOX2, BCOR, CDYL, MXD1, LMCD1, SAP30	143	226	15478	3.3524970604616624	0.999924313451509	0.6383903523772091	0.6371697207283042
GOTERM_MF_FAT	GO:0019787~ubiquitin-like protein transferase activity	10	0.03887722572117253	0.01994515341061938	BARD1, ITCH, RNF114, DTX3L, RNF19A, XIAP, BCOR, RCHY1, FBXL5, FBXO32	143	439	15478	2.4655526705640605	0.9999734570551546	0.6383903523772091	0.6371697207283042
GOTERM_MF_FAT	GO:0098632~protein binding involved in cell-cell adhesion	8	0.031101780576938028	0.021092222954827593	CAST, ANLN, ANXA1, MYH9, ESYT2, SPTAN1, SPTBN1, CRKL	143	301	15478	2.8767511558209233	0.999985613659843	0.6383903523772091	0.6371697207283042
GOTERM_MF_FAT	GO:0016301~kinase activity	16	0.062203561153876055	0.022457062406920567	LYN, EPHA4, CDKN2B, TRIO, IRS1, CRIM1, EIF2AK3, STK39, LMTK2, HK2, ACVR2A, CLK1, STK17B, TRIB1, BMPR1B, MET	143	924	15478	1.874246965156056	0.9999930650139113	0.6383903523772091	0.6371697207283042
GOTERM_MF_FAT	GO:0098631~protein binding involved in cell adhesion	8	0.031101780576938028	0.022832385984570075	CAST, ANLN, ANXA1, MYH9, ESYT2, SPTAN1, SPTBN1, CRKL	143	306	15478	2.829745417980712	0.9999943268938086	0.6383903523772091	0.6371697207283042
GOTERM_MF_FAT	GO:0045296~cadherin binding	8	0.031101780576938028	0.02319200132919115	CAST, ANLN, ANXA1, MYH9, ESYT2, SPTAN1, SPTBN1, CRKL	143	307	15478	2.8205280061957585	0.9999953203284869	0.6383903523772091	0.6371697207283042
GOTERM_MF_FAT	GO:0003950~NAD+ ADP-ribosyltransferase activity	3	0.011663167716351761	0.027033900755543464	TNKS, TIPARP, SIRT5	143	28	15478	11.596903096903098	0.9999994041985324	0.7069365047574615	0.7055848097196844
GOTERM_MF_FAT	GO:0046914~transition metal ion binding	21	0.08164217401446233	0.03579181343831118	BARD1, KDM3A, SEC24B, ZCCHC10, DTX3L, TNKS, XIAP, SIRT5, RCHY1, PHC3, LPP, RNF114, TRIM4, P4HA2, RNF19A, PMPCB, ZSWIM6, FBXL5, PAM, LMCD1, RBM5	143	1423	15478	1.5973246711124436	0.9999999947357562	0.8250454159119839	0.8234678912161675
GOTERM_MF_FAT	GO:0019834~phospholipase A2 inhibitor activity	2	0.007775445144234507	0.03619878128366864	ANXA1, ANXA3	143	4	15478	54.11888111888112	0.9999999957786885	0.8250454159119839	0.8234678912161675
GOTERM_MF_FAT	GO:0042803~protein homodimerization activity	13	0.0505403934375243	0.036283068003777494	BARD1, MTMR1, ZHX2, ANXA1, EIF2AK3, RCHY1, FLRT3, KYNU, MYH9, DGCR8, HES1, ECT2, ABCG2	143	730	15478	1.927521793275218	0.9999999959674205	0.8250454159119839	0.8234678912161675
GOTERM_MF_FAT	GO:0008270~zinc ion binding	18	0.06997900629811056	0.039227986520449266	BARD1, SEC24B, ZCCHC10, DTX3L, TNKS, XIAP, SIRT5, RCHY1, PHC3, LPP, RNF114, TRIM4, RNF19A, PMPCB, ZSWIM6, PAM, LMCD1, RBM5	143	1169	15478	1.6666208043453554	0.9999999991863457	0.8548432062581236	0.8532087068197716
GOTERM_MF_FAT	GO:0042802~identical protein binding	20	0.07775445144234507	0.041938738933202574	BARD1, MTMR1, EPHA4, ZHX2, ANXA1, EIF2AK3, XIAP, RCHY1, CASP8, FLRT3, KYNU, SMN2, MYH9, DGCR8, HES1, ESYT2, SMN1, ECT2, DCP1A, ABCG2	143	1358	15478	1.594076027065718	0.9999999998143541	0.8773584184825979	0.8756808689252698
GOTERM_MF_FAT	GO:0005057~receptor signaling protein activity	5	0.019438612860586266	0.04646510265107357	LYN, FLRT3, STK39, BMPR1B, ACVR2A	143	147	15478	3.6815565386993963	0.9999999999844031	0.914428321018087	0.9126798921060064
GOTERM_MF_FAT	GO:0008092~cytoskeletal protein binding	14	0.05442811600964155	0.04720758062617275	LYN, VBP1, LMTK2, ARL4C, ANLN, FNTA, KIF4A, PLS3, MYH9, PHACTR2, FGF13, SPTAN1, SPTBN1, PLS1	143	846	15478	1.7911686422324722	0.9999999999896222	0.914428321018087	0.9126798921060064
GOTERM_MF_FAT	GO:0005088~Ras guanyl-nucleotide exchange factor activity	6	0.023326335432703522	0.05905197728337236	TRIO, IRS1, ECT2, SPTAN1, RAB3GAP1, SPTBN1	143	228	15478	2.848362164151638	0.999999999999985	1.0	1.0
GOTERM_MF_FAT	GO:0050839~cell adhesion molecule binding	9	0.03498950314905528	0.06217105065110305	LYN, CAST, ANLN, ANXA1, MYH9, ESYT2, SPTAN1, SPTBN1, CRKL	143	461	15478	2.113101648893406	0.9999999999999973	1.0	1.0
GOTERM_MF_FAT	GO:0005085~guanyl-nucleotide exchange factor activity	7	0.027214058004820775	0.0645416123204662	TRIO, IRS1, ECT2, FNIP1, SPTAN1, RAB3GAP1, SPTBN1	143	308	15478	2.4599491417673236	0.9999999999999993	1.0	1.0
GOTERM_MF_FAT	GO:0004866~endopeptidase inhibitor activity	5	0.019438612860586266	0.07632365095716706	CAST, CRIM1, ANOS1, XIAP, TFPI	143	174	15478	3.1102805240736275	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0016874~ligase activity	8	0.031101780576938028	0.0828066761325285	BARD1, RNF114, TRIM4, DTX3L, RNF19A, XIAP, RCHY1, FARSB	143	409	15478	2.1171200437704107	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0043021~ribonucleoprotein complex binding	4	0.015550890288469014	0.08391018508080327	PTCD3, ITCH, MAIP1, MTRF1L	143	112	15478	3.865634365634366	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0061135~endopeptidase regulator activity	5	0.019438612860586266	0.08401401843510947	CAST, CRIM1, ANOS1, XIAP, TFPI	143	180	15478	3.006604506604507	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0004713~protein tyrosine kinase activity	5	0.019438612860586266	0.08401401843510947	LYN, CLK1, EPHA4, CRIM1, MET	143	180	15478	3.006604506604507	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0046872~metal ion binding	47	0.18272296088951093	0.08498486681670592	KDM3A, ZCCHC10, PPM1L, TNKS, ZBTB43, XIAP, ZC3H6, RCHY1, GTF2E1, LPP, NT5E, RNF114, TRIM4, RNF19A, DGCR8, PMPCB, PLS3, ZSWIM6, FBXO5, LMCD1, SPTAN1, RBM5, PLS1, BARD1, KLF10, ZNF462, ZHX2, SEC24B, ANXA1, DTX3L, ANXA3, TIPARP, SIRT5, SULF1, PHC3, ACVR2A, SAP30, P4HA2, PDE12, RHEB, ZSCAN21, ESYT2, BMPR1B, PDE7A, FBXL5, PAM, FARSB	143	4166	15478	1.2211173368158486	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0030414~peptidase inhibitor activity	5	0.019438612860586266	0.08799702785011594	CAST, CRIM1, ANOS1, XIAP, TFPI	143	183	15478	2.9573159081355804	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0019899~enzyme binding	23	0.08941761915869684	0.09342395283792089	LYN, BARD1, CDKN2B, TRIO, IRS1, EIF2AK3, STK39, RGPD8, PTPRK, RNF114, CASP8, FNTA, RHEB, RNF19A, HES1, BCOR, FBXO5, ECT2, TRIB1, MET, PAM, RAB3GAP1, SPTBN1	143	1789	15478	1.391541940451946	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0019900~kinase binding	10	0.03887722572117253	0.09703380873854421	BARD1, CDKN2B, FNTA, IRS1, RHEB, STK39, PTPRK, FBXO5, TRIB1, PAM	143	595	15478	1.8191220544161721	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0043169~cation binding	47	0.18272296088951093	0.09872871188476304	KDM3A, ZCCHC10, PPM1L, TNKS, ZBTB43, XIAP, ZC3H6, RCHY1, GTF2E1, LPP, NT5E, RNF114, TRIM4, RNF19A, DGCR8, PMPCB, PLS3, ZSWIM6, FBXO5, LMCD1, SPTAN1, RBM5, PLS1, BARD1, KLF10, ZNF462, ZHX2, SEC24B, ANXA1, DTX3L, ANXA3, TIPARP, SIRT5, SULF1, PHC3, ACVR2A, SAP30, P4HA2, PDE12, RHEB, ZSCAN21, ESYT2, BMPR1B, PDE7A, FBXL5, PAM, FARSB	143	4213	15478	1.20749461789101	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005544~calcium-dependent phospholipid binding	3	0.011663167716351761	0.09913344796030461	ANXA1, ANXA3, ESYT2	143	58	15478	5.59850494333253	1.0	1.0	1.0
